ts,open,high,low,close,volume
2025-09-26 00:00:00+00:00,108934.5,110250.0,108565.1,109588.5,296433037.0
2025-09-27 00:00:00+00:00,109588.5,109697.2,109021.9,109577.2,96530247.0
2025-09-28 00:00:00+00:00,109577.2,112300.1,109136.5,112119.7,243183133.0
2025-09-29 00:00:00+00:00,112119.7,114368.9,111501.0,114257.0,335757519.0
2025-09-30 00:00:00+00:00,114257.0,114752.6,112615.3,113988.7,378027159.0
2025-10-01 00:00:00+00:00,113988.7,118618.3,113899.4,118553.6,455452056.0
2025-10-02 00:00:00+00:00,118553.6,120998.4,118226.5,120481.1,493810283.0
2025-10-03 00:00:00+00:00,120481.1,123889.4,119217.7,122182.5,499596464.0
2025-10-04 00:00:00+00:00,122182.5,122773.9,121451.9,122343.2,181975372.0
2025-10-05 00:00:00+00:00,122343.2,125876.8,122088.1,123426.6,337396513.0
2025-10-06 00:00:00+00:00,123426.6,126197.8,123018.5,124616.3,399717897.0
2025-10-07 00:00:00+00:00,124616.3,125098.0,120516.4,121286.6,448976869.0
2025-10-08 00:00:00+00:00,121286.6,124149.0,121019.7,123237.4,325273010.0
2025-10-09 00:00:00+00:00,123237.4,123726.7,119575.7,121579.4,388570283.0
2025-10-10 00:00:00+00:00,121579.4,122469.2,101682.3,112714.9,742108569.0
2025-10-11 00:00:00+00:00,112714.9,113300.1,109524.9,110579.1,329641283.0
2025-10-12 00:00:00+00:00,110579.1,115718.8,109518.0,114894.5,331501091.0
2025-10-13 00:00:00+00:00,114894.5,115908.9,113611.7,115111.9,322804019.0
2025-10-14 00:00:00+00:00,115111.9,115360.2,109803.6,112983.9,498869643.0
2025-10-15 00:00:00+00:00,112983.9,113574.7,110099.7,110699.0,380220521.0
2025-10-16 00:00:00+00:00,110699.0,111960.1,107350.0,108129.3,1030080396.0
2025-10-17 00:00:00+00:00,108129.3,109183.8,103473.2,106378.5,1432479335.0
2025-10-18 00:00:00+00:00,106378.5,107451.9,106270.0,107117.5,1519860853.0
2025-10-19 00:00:00+00:00,107117.5,109382.5,106068.9,108585.7,3437293948.0
2025-10-20 00:00:00+00:00,108585.7,111700.0,107377.0,110470.0,4065362789.0
2025-10-21 00:00:00+00:00,110470.0,113988.2,107414.6,108243.1,1934978267.0
2025-10-22 00:00:00+00:00,108243.1,109142.6,106617.1,107531.5,1517735557.0
2025-10-23 00:00:00+00:00,107531.5,111236.3,107459.1,110009.8,1294765548.0
2025-10-24 00:00:00+00:00,110009.8,112153.5,109641.6,110961.6,1053598527.0
2025-10-25 00:00:00+00:00,110961.6,111900.0,110603.9,111583.6,471823226.0
2025-10-26 00:00:00+00:00,111583.6,115670.1,111199.0,114508.9,676339966.0
2025-10-27 00:00:00+00:00,114508.9,116398.8,113803.1,114060.5,858951088.0
2025-10-28 00:00:00+00:00,114060.5,116055.0,112124.4,112848.8,1045801197.0
2025-10-29 00:00:00+00:00,112848.8,113594.1,109101.3,109972.9,935330139.0
2025-10-30 00:00:00+00:00,109972.9,111553.8,106226.0,108260.9,636252506.0
2025-10-31 00:00:00+00:00,108260.9,111106.8,108215.9,109547.4,631034363.0
2025-11-01 00:00:00+00:00,109547.4,110499.1,109328.4,110050.2,809823257.0
2025-11-02 00:00:00+00:00,110050.2,111199.9,109396.0,110499.0,908642603.0
2025-11-03 00:00:00+00:00,110499.0,110724.8,105254.4,106533.5,1135949223.0
2025-11-04 00:00:00+00:00,106533.5,107251.1,98890.8,101427.4,1099010285.0
2025-11-05 00:00:00+00:00,101427.4,104499.0,98920.9,103830.1,1045166326.0
2025-11-06 00:00:00+00:00,103830.1,104169.3,100240.5,101305.8,1497790263.0
2025-11-07 00:00:00+00:00,101305.8,104063.8,99168.7,103304.7,1574914608.0
2025-11-08 00:00:00+00:00,103304.7,103376.5,101414.8,102268.9,1499030595.0
2025-11-09 00:00:00+00:00,102268.9,105443.9,101310.3,104659.3,2083147366.0
2025-11-10 00:00:00+00:00,104659.3,106624.3,104218.2,105960.1,2433418412.0
2025-11-11 00:00:00+00:00,105960.1,107489.2,102437.3,103018.0,2960058787.0
2025-11-12 00:00:00+00:00,103018.0,105292.7,100700.0,101607.9,2518864085.0
2025-11-13 00:00:00+00:00,101607.9,103999.8,97930.0,99639.3,2638312426.0
2025-11-14 00:00:00+00:00,99639.3,99825.4,93935.0,94533.3,1462789377.0
2025-11-15 00:00:00+00:00,94533.3,96795.5,94507.1,95560.0,202000691.0
2025-11-16 00:00:00+00:00,95560.0,96600.6,92902.6,94221.8,303334927.0
2025-11-17 00:00:00+00:00,94221.8,96011.3,91247.4,92169.3,425760501.0
2025-11-18 00:00:00+00:00,92169.3,93786.0,89200.0,92916.9,470201101.0
2025-11-19 00:00:00+00:00,92916.9,92944.8,88568.0,91508.6,486051155.0
2025-11-20 00:00:00+00:00,91508.6,93134.3,86066.3,86601.5,562012359.0
2025-11-21 00:00:00+00:00,86601.5,87465.2,80595.3,85093.6,773086851.0
2025-11-22 00:00:00+00:00,85093.6,85599.6,83457.5,84689.5,280064706.0
2025-11-23 00:00:00+00:00,84689.5,88100.1,84621.9,86807.5,393223167.0
2025-11-24 00:00:00+00:00,86807.5,89177.4,85225.9,88247.1,494168812.0
2025-11-25 00:00:00+00:00,88247.1,88477.6,86060.7,87323.7,440179463.0
2025-11-26 00:00:00+00:00,87323.7,90599.3,86260.5,90439.6,448405027.0
2025-11-27 00:00:00+00:00,90439.6,91914.1,90025.0,91292.3,355992038.0
2025-11-28 00:00:00+00:00,91292.3,93067.2,90157.0,90847.4,426102690.0
2025-11-29 00:00:00+00:00,90847.4,91131.7,90100.6,90765.0,206035397.0
2025-11-30 00:00:00+00:00,90765.0,91931.9,90298.8,90320.1,243301171.0
2025-12-01 00:00:00+00:00,90320.1,90382.9,83787.0,86242.0,682541300.0
2025-12-02 00:00:00+00:00,86242.0,92266.8,86140.2,91248.7,537442657.0
2025-12-03 00:00:00+00:00,91248.7,94147.0,90956.2,93376.3,866888305.0
2025-12-04 00:00:00+00:00,93376.3,94039.2,90833.4,92035.1,1253730792.0
2025-12-05 00:00:00+00:00,92035.1,92665.9,88000.0,89288.9,1419496750.0
2025-12-06 00:00:00+00:00,89288.9,90249.4,88869.8,89197.6,1405872823.0
2025-12-07 00:00:00+00:00,89197.6,91721.3,87687.6,90345.7,1813090266.0
2025-12-08 00:00:00+00:00,90345.7,92255.4,89555.5,90610.4,1619147282.0
2025-12-09 00:00:00+00:00,90610.4,94555.9,89414.8,92639.1,1956180636.0
2025-12-10 00:00:00+00:00,92639.1,94442.6,91521.8,91976.9,1808386929.0
2025-12-11 00:00:00+00:00,91976.9,93539.4,89214.9,92480.3,1464077953.0
2025-12-12 00:00:00+00:00,92480.3,92719.1,89429.0,90229.7,1535390749.0
2025-12-13 00:00:00+00:00,90229.7,90599.0,89715.7,90190.9,1408777393.0
2025-12-14 00:00:00+00:00,90190.9,90442.0,87523.9,88118.8,2369364452.0
2025-12-15 00:00:00+00:00,88118.8,89970.9,85100.0,86390.3,2492051032.0
2025-12-16 00:00:00+00:00,86390.3,88138.1,85228.1,87829.1,1750005815.0
2025-12-17 00:00:00+00:00,87829.1,90351.6,85275.3,86201.7,1346260145.0
2025-12-18 00:00:00+00:00,86201.7,89445.2,84410.5,85472.8,1133800760.0
2025-12-19 00:00:00+00:00,85472.8,89374.6,85078.1,88100.2,508051286.0
2025-12-20 00:00:00+00:00,88100.2,88536.9,87760.7,88320.7,204010342.0
2025-12-21 00:00:00+00:00,88320.7,89048.9,87554.7,88621.2,337547053.0
2025-12-22 00:00:00+00:00,88621.2,90575.9,87850.0,88581.5,496243977.0
2025-12-23 00:00:00+00:00,88581.5,88906.2,86540.3,87463.7,486545703.0
2025-12-24 00:00:00+00:00,87463.7,88021.9,86372.0,87627.6,424489886.0
2025-12-25 00:00:00+00:00,87627.6,88566.0,86902.0,87182.7,406340775.0
2025-12-26 00:00:00+00:00,87182.7,89532.4,86619.4,87325.0,503703677.0
2025-12-27 00:00:00+00:00,87325.0,87950.0,87203.0,87830.0,297970262.0
2025-12-28 00:00:00+00:00,87830.0,88068.7,87402.6,87920.6,379909121.0
2025-12-29 00:00:00+00:00,87920.6,90369.0,86760.0,87201.3,685252026.0
2025-12-30 00:00:00+00:00,87201.3,89355.0,86800.0,88450.8,646927940.0
2025-12-31 00:00:00+00:00,88450.8,89191.6,87213.6,87608.2,492037914.0
2026-01-01 00:00:00+00:00,87608.2,88881.5,87516.3,88800.0,308019564.0
2026-01-02 00:00:00+00:00,88800.0,90930.7,88324.5,89951.5,628387916.0
2026-01-03 00:00:00+00:00,89951.5,90714.4,89260.3,90595.3,417247875.0
2026-01-04 00:00:00+00:00,90595.3,91774.6,90595.3,91497.1,324427204.0
2026-01-05 00:00:00+00:00,91497.1,94700.0,91476.6,93821.3,553795901.0
2026-01-06 00:00:00+00:00,93821.3,94415.7,91211.0,93708.9,494943327.0
2026-01-07 00:00:00+00:00,93708.9,93709.4,90641.9,91328.1,441695416.0
2026-01-08 00:00:00+00:00,91328.1,91650.2,89253.0,91059.8,540203040.0
2026-01-09 00:00:00+00:00,91059.8,91995.7,89650.2,90604.5,488017568.0
2026-01-10 00:00:00+00:00,90604.5,90801.5,90356.2,90470.1,169175187.0
2026-01-11 00:00:00+00:00,90470.1,91249.5,90180.7,90976.6,233403017.0
2026-01-12 00:00:00+00:00,90976.6,92480.0,90080.1,91252.4,500744895.0
2026-01-13 00:00:00+00:00,91252.4,96741.4,91010.0,95375.2,640561098.0
2026-01-14 00:00:00+00:00,95375.2,97910.7,94453.6,96908.0,572288219.0
2026-01-15 00:00:00+00:00,96908.0,97155.7,95096.0,95567.3,507753014.0
2026-01-16 00:00:00+00:00,95567.3,95825.5,94237.4,95503.7,377009762.0
2026-01-17 00:00:00+00:00,95503.7,95619.9,94977.5,95349.0,157292454.0
